audio_id	uid	total_duration
195800011	jWPmLFrSHDZItPTjjPUB8KAsjlq2	1.2870684009451985
195800012	jWPmLFrSHDZItPTjjPUB8KAsjlq2	6.8714320858314615
195800013	jWPmLFrSHDZItPTjjPUB8KAsjlq2	5.8616291788417865
195800014	jWPmLFrSHDZItPTjjPUB8KAsjlq2	4.773839003270631
195800015	jWPmLFrSHDZItPTjjPUB8KAsjlq2	9.414945985810686
195800016	FUCVnaPJeyV5kzao6jmObtdzLUE2	9.488431345719551
195800017	FUCVnaPJeyV5kzao6jmObtdzLUE2	5.952428480161553
195800018	FUCVnaPJeyV5kzao6jmObtdzLUE2	10.055965536041526
195800019	FUCVnaPJeyV5kzao6jmObtdzLUE2	4.870095355227452
195800020	FUCVnaPJeyV5kzao6jmObtdzLUE2	37.24478536029815
195800021	FUCVnaPJeyV5kzao6jmObtdzLUE2	5.646598417593637
195800022	FUCVnaPJeyV5kzao6jmObtdzLUE2	5.3378575053534405
195800023	FUCVnaPJeyV5kzao6jmObtdzLUE2	7.391193315094867
195800024	FUCVnaPJeyV5kzao6jmObtdzLUE2	2.963360937531803
195800025	xxUUDYlSFESUIRvPTLDLReqO44G3	4.074357808036276
195800026	xxUUDYlSFESUIRvPTLDLReqO44G3	4.257221333857699
195800027	xxUUDYlSFESUIRvPTLDLReqO44G3	2.495837795152312
195800028	xxUUDYlSFESUIRvPTLDLReqO44G3	3.8914937468478836
195800029	xxUUDYlSFESUIRvPTLDLReqO44G3	4.099562229610402
195800030	xxUUDYlSFESUIRvPTLDLReqO44G3	4.756619913108096
195800031	xxUUDYlSFESUIRvPTLDLReqO44G3	5.977548535037876
195800032	xxUUDYlSFESUIRvPTLDLReqO44G3	5.251284499523486
195800033	xxUUDYlSFESUIRvPTLDLReqO44G3	7.272839746478866
195800034	xxUUDYlSFESUIRvPTLDLReqO44G3	7.6939424529983285
195800035	xxUUDYlSFESUIRvPTLDLReqO44G3	3.9519857259923157
195800036	xxUUDYlSFESUIRvPTLDLReqO44G3	5.0914568758002545
195800037	xxUUDYlSFESUIRvPTLDLReqO44G3	3.74682507106273
195800038	xxUUDYlSFESUIRvPTLDLReqO44G3	4.2348445319985615
195800039	xxUUDYlSFESUIRvPTLDLReqO44G3	8.274018805429805
195800040	xxUUDYlSFESUIRvPTLDLReqO44G3	3.2384638618943598
195800041	xxUUDYlSFESUIRvPTLDLReqO44G3	5.366302102433707
195800042	xxUUDYlSFESUIRvPTLDLReqO44G3	5.062296083381526
195800043	xxUUDYlSFESUIRvPTLDLReqO44G3	6.626658531121848
195800044	xxUUDYlSFESUIRvPTLDLReqO44G3	7.61575511182069
195800045	UHGZEyBQklbC0GB3JZMa5l8yuGT2	9.835090493562408
195800046	UHGZEyBQklbC0GB3JZMa5l8yuGT2	10.167688552104686
195800047	UHGZEyBQklbC0GB3JZMa5l8yuGT2	10.25330260036839
195800048	UHGZEyBQklbC0GB3JZMa5l8yuGT2	4.914026349745328
195800049	UHGZEyBQklbC0GB3JZMa5l8yuGT2	16.19489421033537
195800050	UHGZEyBQklbC0GB3JZMa5l8yuGT2	8.414616612505533
195800051	21Dw9jLeIqWjrAuRHI1RG1qPz853	6.195088209342392
195800052	21Dw9jLeIqWjrAuRHI1RG1qPz853	5.555368954061524
195800053	21Dw9jLeIqWjrAuRHI1RG1qPz853	12.588996158150406
195800054	21Dw9jLeIqWjrAuRHI1RG1qPz853	6.735199031817217
195800055	21Dw9jLeIqWjrAuRHI1RG1qPz853	7.918329505974896
195800056	21Dw9jLeIqWjrAuRHI1RG1qPz853	6.947587285126843
195800057	21Dw9jLeIqWjrAuRHI1RG1qPz853	6.18659286543199
195800058	21Dw9jLeIqWjrAuRHI1RG1qPz853	5.7382694642644765
195800059	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	6.053489440643292
195800060	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	12.287315112621016
195800061	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	12.57087016982203
195800062	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	4.205413180530371
195800063	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	7.454792979869673
195800064	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	16.369995663338784
195800065	UHGZEyBQklbC0GB3JZMa5l8yuGT2	7.565183874117191
195800066	UHGZEyBQklbC0GB3JZMa5l8yuGT2	5.905331794942009
195800067	UHGZEyBQklbC0GB3JZMa5l8yuGT2	10.664494543838805
195800068	UHGZEyBQklbC0GB3JZMa5l8yuGT2	18.328333279896096
195800069	UHGZEyBQklbC0GB3JZMa5l8yuGT2	11.580880722251322
195800070	UHGZEyBQklbC0GB3JZMa5l8yuGT2	7.577916283094751
195800071	UHGZEyBQklbC0GB3JZMa5l8yuGT2	7.478943682349822
195800072	UHGZEyBQklbC0GB3JZMa5l8yuGT2	8.209966704145373
195800073	uJ59YClhDZUuJsN0vsDR1GRv6pu1	3.864668378373924
195800074	uJ59YClhDZUuJsN0vsDR1GRv6pu1	2.034246341279288
195800075	uJ59YClhDZUuJsN0vsDR1GRv6pu1	4.1607767403349865
195800076	uJ59YClhDZUuJsN0vsDR1GRv6pu1	4.030359926403753
195800077	uJ59YClhDZUuJsN0vsDR1GRv6pu1	3.46210526814599
195800078	uJ59YClhDZUuJsN0vsDR1GRv6pu1	8.86332259538608
195800079	uJ59YClhDZUuJsN0vsDR1GRv6pu1	5.068073046103439
195800080	uJ59YClhDZUuJsN0vsDR1GRv6pu1	7.1217984081709815
195800081	uJ59YClhDZUuJsN0vsDR1GRv6pu1	6.404020152113432
195800082	uJ59YClhDZUuJsN0vsDR1GRv6pu1	4.036003722199396
195800083	mHWscHBXcoabM7fdw88AliGuPWw1	9.10283664711706
195800084	mHWscHBXcoabM7fdw88AliGuPWw1	13.565771197179085
195800085	mHWscHBXcoabM7fdw88AliGuPWw1	10.725437346883883
195800086	mHWscHBXcoabM7fdw88AliGuPWw1	11.010148564423638
195800087	mHWscHBXcoabM7fdw88AliGuPWw1	9.5406440610505
195800088	mHWscHBXcoabM7fdw88AliGuPWw1	4.222867616422469
195800089	mHWscHBXcoabM7fdw88AliGuPWw1	6.859629767350825
195800090	mHWscHBXcoabM7fdw88AliGuPWw1	8.508022691712853
195800091	u2hytH2KWIS6ewdShfEZisygqIo2	10.604046105842219
195800092	u2hytH2KWIS6ewdShfEZisygqIo2	4.285802743517488
195800093	u2hytH2KWIS6ewdShfEZisygqIo2	11.841128127122232
195800094	u2hytH2KWIS6ewdShfEZisygqIo2	10.108875950076715
195800095	u2hytH2KWIS6ewdShfEZisygqIo2	17.095870869708087
195800096	u2hytH2KWIS6ewdShfEZisygqIo2	28.661314352027887
195800097	u2hytH2KWIS6ewdShfEZisygqIo2	11.860678929810916
195800098	u2hytH2KWIS6ewdShfEZisygqIo2	26.103441048880512
195800099	u2hytH2KWIS6ewdShfEZisygqIo2	21.742871620654313
195800100	u2hytH2KWIS6ewdShfEZisygqIo2	6.251208166699911
195800101	u2hytH2KWIS6ewdShfEZisygqIo2	5.459923657268092
195800102	u2hytH2KWIS6ewdShfEZisygqIo2	4.582838285779957
195800103	u2hytH2KWIS6ewdShfEZisygqIo2	27.06348280763521
195800104	u2hytH2KWIS6ewdShfEZisygqIo2	17.832358554915203
195800105	u2hytH2KWIS6ewdShfEZisygqIo2	5.4829936000800785
195800106	u2hytH2KWIS6ewdShfEZisygqIo2	19.5464920225032
195800107	u2hytH2KWIS6ewdShfEZisygqIo2	20.34278667684049
195800108	d4lLmJzVbJaLpyCuafResXOry3t2	8.855548847010967
195800109	d4lLmJzVbJaLpyCuafResXOry3t2	16.984914633764298
195800110	d4lLmJzVbJaLpyCuafResXOry3t2	10.961071881267987
195800111	d4lLmJzVbJaLpyCuafResXOry3t2	5.769569047141438
195800112	d4lLmJzVbJaLpyCuafResXOry3t2	11.570547618533311
195800113	d4lLmJzVbJaLpyCuafResXOry3t2	18.373556743150402
195800114	lEq1lXM2xafR8w5blWO2OCG8VE93	5.477577260202409
195800115	lEq1lXM2xafR8w5blWO2OCG8VE93	8.07276371211911
195800116	lEq1lXM2xafR8w5blWO2OCG8VE93	6.650723829476025
195800117	lEq1lXM2xafR8w5blWO2OCG8VE93	16.69592040776464
195800118	lEq1lXM2xafR8w5blWO2OCG8VE93	5.547603917335181
195800119	lEq1lXM2xafR8w5blWO2OCG8VE93	12.837969763221544
195800120	lEq1lXM2xafR8w5blWO2OCG8VE93	7.04059922024517
195800121	lEq1lXM2xafR8w5blWO2OCG8VE93	14.980081332749961
195800122	aKXkeU8QguUwr1lDK1mxXri9hqN2	6.022300088992963
195800123	aKXkeU8QguUwr1lDK1mxXri9hqN2	2.261060534944182
195800124	aKXkeU8QguUwr1lDK1mxXri9hqN2	18.74187908658132
195800125	aKXkeU8QguUwr1lDK1mxXri9hqN2	3.0216911777736932
195800126	aKXkeU8QguUwr1lDK1mxXri9hqN2	2.444404828444185
195800127	aKXkeU8QguUwr1lDK1mxXri9hqN2	5.764946550628856
195800128	aKXkeU8QguUwr1lDK1mxXri9hqN2	7.579062624462587
195800129	4w6SC0KmlKV4YmJTalgWiZalQHi2	7.943577074444087
195800130	4w6SC0KmlKV4YmJTalgWiZalQHi2	7.667921295791036
195800131	4w6SC0KmlKV4YmJTalgWiZalQHi2	8.092977393394314
195800132	4w6SC0KmlKV4YmJTalgWiZalQHi2	7.520530678678437
195800133	4w6SC0KmlKV4YmJTalgWiZalQHi2	7.355248071122013
195800134	4w6SC0KmlKV4YmJTalgWiZalQHi2	9.740526042120791
195800135	4w6SC0KmlKV4YmJTalgWiZalQHi2	15.062261110287523
195800136	4w6SC0KmlKV4YmJTalgWiZalQHi2	4.0684812469259555
195800137	4w6SC0KmlKV4YmJTalgWiZalQHi2	5.783411801881513
195800138	4w6SC0KmlKV4YmJTalgWiZalQHi2	12.959676180795313
195800139	4w6SC0KmlKV4YmJTalgWiZalQHi2	11.794034772552095
195800140	4w6SC0KmlKV4YmJTalgWiZalQHi2	10.502462713948404
195800141	4w6SC0KmlKV4YmJTalgWiZalQHi2	24.817397772955275
195800142	4w6SC0KmlKV4YmJTalgWiZalQHi2	21.53162667739096
195800143	8AhIEcEU81Sn83Fyb0gnFvpiNij2	28.583536327997454
195800144	8AhIEcEU81Sn83Fyb0gnFvpiNij2	49.369695740376
195800145	8AhIEcEU81Sn83Fyb0gnFvpiNij2	68.27408213481391
195800146	8AhIEcEU81Sn83Fyb0gnFvpiNij2	47.90797155576411
195800147	8AhIEcEU81Sn83Fyb0gnFvpiNij2	57.50490039542902
195800148	8AhIEcEU81Sn83Fyb0gnFvpiNij2	48.365535834243985
195800149	u2hytH2KWIS6ewdShfEZisygqIo2	5.641782229565786
195800150	u2hytH2KWIS6ewdShfEZisygqIo2	6.5004085543908
195800151	u2hytH2KWIS6ewdShfEZisygqIo2	10.573297011065826
195800152	u2hytH2KWIS6ewdShfEZisygqIo2	12.312623408872533
195800153	u2hytH2KWIS6ewdShfEZisygqIo2	9.338639785305105
195800154	u2hytH2KWIS6ewdShfEZisygqIo2	13.006606792952162
195800155	u2hytH2KWIS6ewdShfEZisygqIo2	8.108209327799301
195800156	u2hytH2KWIS6ewdShfEZisygqIo2	8.428114377262688
195800157	u2hytH2KWIS6ewdShfEZisygqIo2	10.94585727432549
195800158	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	6.848787751533673
195800159	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	6.873932841129577
195800160	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	2.7885039030549184
195800161	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	3.7320837720457902
195800162	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	2.682658282129392
195800163	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	7.15418142956597
195800164	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	3.2672071032950925
195800167	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	7.546555339308576
195800168	EfKQNmht2ebtDnNadrezErlhcDF3	3.328143425394347
195800169	EfKQNmht2ebtDnNadrezErlhcDF3	1.9509814019956648
195800170	EfKQNmht2ebtDnNadrezErlhcDF3	3.3768989100169753
195800171	EfKQNmht2ebtDnNadrezErlhcDF3	2.100637421898572
195800172	EfKQNmht2ebtDnNadrezErlhcDF3	7.758221340097405
195800173	EfKQNmht2ebtDnNadrezErlhcDF3	3.55016128669552
195800174	EfKQNmht2ebtDnNadrezErlhcDF3	5.03060331033587
195800175	EfKQNmht2ebtDnNadrezErlhcDF3	3.569014046861888
195800176	EfKQNmht2ebtDnNadrezErlhcDF3	5.897979379399025
195800177	EfKQNmht2ebtDnNadrezErlhcDF3	3.8485609522546724
195800178	IxbpyVeneRWBOVT8zPZO9dPynyX2	4.081186179191381
195800179	IxbpyVeneRWBOVT8zPZO9dPynyX2	5.012383087794499
195800180	IxbpyVeneRWBOVT8zPZO9dPynyX2	5.32817153743528
195800181	IxbpyVeneRWBOVT8zPZO9dPynyX2	3.7091746801487773
195800182	IxbpyVeneRWBOVT8zPZO9dPynyX2	2.42477407740774
195800183	IxbpyVeneRWBOVT8zPZO9dPynyX2	6.867483994510522
195800184	IxbpyVeneRWBOVT8zPZO9dPynyX2	2.9864039332718377
195800185	IxbpyVeneRWBOVT8zPZO9dPynyX2	3.7105257064846526
195800186	IxbpyVeneRWBOVT8zPZO9dPynyX2	3.163771329429842
195800187	IxbpyVeneRWBOVT8zPZO9dPynyX2	5.040945266810354
195800188	IxbpyVeneRWBOVT8zPZO9dPynyX2	4.346455701601428
195800189	IxbpyVeneRWBOVT8zPZO9dPynyX2	6.037229977526877
195800190	IxbpyVeneRWBOVT8zPZO9dPynyX2	3.9938031607538136
195800191	eQ9VyOzVOCQWR7uTGBGzvfh3rUJ2	13.127270722938798
195800192	eQ9VyOzVOCQWR7uTGBGzvfh3rUJ2	8.791377410534222
195800193	eQ9VyOzVOCQWR7uTGBGzvfh3rUJ2	2.777084554678691
195800194	eQ9VyOzVOCQWR7uTGBGzvfh3rUJ2	2.011846742953775
195800195	WU2CHNrkg8hTa41RUFdbv0AtTC42	16.264301642105252
195800196	WU2CHNrkg8hTa41RUFdbv0AtTC42	9.383751556646647
195800197	WU2CHNrkg8hTa41RUFdbv0AtTC42	6.899777950772901
195800198	WU2CHNrkg8hTa41RUFdbv0AtTC42	11.353576883221812
195800199	WU2CHNrkg8hTa41RUFdbv0AtTC42	24.454986630317293
195800200	EfKQNmht2ebtDnNadrezErlhcDF3	4.9628139919719105
195800201	EfKQNmht2ebtDnNadrezErlhcDF3	3.5791034992772177
195800202	EfKQNmht2ebtDnNadrezErlhcDF3	6.5026278179017005
195800203	EfKQNmht2ebtDnNadrezErlhcDF3	7.877666887979423
195800204	EfKQNmht2ebtDnNadrezErlhcDF3	3.374251616899837
195800205	EfKQNmht2ebtDnNadrezErlhcDF3	7.069663098591551
195800206	EfKQNmht2ebtDnNadrezErlhcDF3	8.24809153119638
195800207	EfKQNmht2ebtDnNadrezErlhcDF3	5.716881171089
195800208	8AhIEcEU81Sn83Fyb0gnFvpiNij2	7.5881080152791425
195800209	8AhIEcEU81Sn83Fyb0gnFvpiNij2	19.389737412998883
195800210	8AhIEcEU81Sn83Fyb0gnFvpiNij2	33.187663463248356
195800211	8AhIEcEU81Sn83Fyb0gnFvpiNij2	33.31491078588465
195800212	8AhIEcEU81Sn83Fyb0gnFvpiNij2	19.3308885778565
195800213	8AhIEcEU81Sn83Fyb0gnFvpiNij2	22.245038548450935
195800214	8AhIEcEU81Sn83Fyb0gnFvpiNij2	33.07873491903038
195800215	R1EwS77TeuNWizrTF57TXCX3ufd2	14.464614392765728
195800216	R1EwS77TeuNWizrTF57TXCX3ufd2	13.594676692441272
195800217	R1EwS77TeuNWizrTF57TXCX3ufd2	0.699605756722157
195800218	R1EwS77TeuNWizrTF57TXCX3ufd2	7.407365696595463
195800219	R1EwS77TeuNWizrTF57TXCX3ufd2	21.768842895216977
195800220	R1EwS77TeuNWizrTF57TXCX3ufd2	23.421176474915868
195800221	R1EwS77TeuNWizrTF57TXCX3ufd2	25.3203094618695
195800222	R1EwS77TeuNWizrTF57TXCX3ufd2	41.29745428968471
195800223	R1EwS77TeuNWizrTF57TXCX3ufd2	35.43098878651543
195800224	aKXkeU8QguUwr1lDK1mxXri9hqN2	4.101423325238474
195800225	aKXkeU8QguUwr1lDK1mxXri9hqN2	6.982212393603943
195800226	aKXkeU8QguUwr1lDK1mxXri9hqN2	8.418191043715382
195800227	aKXkeU8QguUwr1lDK1mxXri9hqN2	8.390031069843417
195800228	aKXkeU8QguUwr1lDK1mxXri9hqN2	7.145185315938406
195800229	uJ59YClhDZUuJsN0vsDR1GRv6pu1	5.334967668181534
195800230	uJ59YClhDZUuJsN0vsDR1GRv6pu1	4.967089754481662
195800231	uJ59YClhDZUuJsN0vsDR1GRv6pu1	8.899625057514262
195800232	uJ59YClhDZUuJsN0vsDR1GRv6pu1	2.1182294000853474
195800233	uJ59YClhDZUuJsN0vsDR1GRv6pu1	4.198105779457805
195800234	uJ59YClhDZUuJsN0vsDR1GRv6pu1	11.70907413249055
195800235	uJ59YClhDZUuJsN0vsDR1GRv6pu1	12.440677225459389
195800236	uJ59YClhDZUuJsN0vsDR1GRv6pu1	12.38044400716602
195800237	uJ59YClhDZUuJsN0vsDR1GRv6pu1	1.6491167104121445
195800238	uJ59YClhDZUuJsN0vsDR1GRv6pu1	3.3784821752840486
195800239	u2hytH2KWIS6ewdShfEZisygqIo2	5.467394029258195
195800240	u2hytH2KWIS6ewdShfEZisygqIo2	17.945861050657555
195800241	u2hytH2KWIS6ewdShfEZisygqIo2	10.420065505634014
195800242	u2hytH2KWIS6ewdShfEZisygqIo2	11.081281072458218
195800243	u2hytH2KWIS6ewdShfEZisygqIo2	3.3139569590505147
195800244	u2hytH2KWIS6ewdShfEZisygqIo2	3.9990958227440387
195800245	u2hytH2KWIS6ewdShfEZisygqIo2	5.4848467938407595
195800246	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	8.922955401996234
195800247	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	3.687053503903611
195800248	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	5.082584772501066
195800249	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	6.809002136259743
195800250	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	4.731406926994904
195800251	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	4.542380932088285
195800252	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	6.354654617147709
195800253	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	6.913675703692427
195800254	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	11.376254076216
195800255	Gt0cspsUtRSvEXXHZKUWlVAfyVq2	4.80555567868894
195800256	HGLxgWVfJZWhAsqMf761d40h3eQ2	27.214108171112038
195800257	HGLxgWVfJZWhAsqMf761d40h3eQ2	10.575759130624995
195800258	HGLxgWVfJZWhAsqMf761d40h3eQ2	74.11292061088992
195800259	HGLxgWVfJZWhAsqMf761d40h3eQ2	14.063709967779403
195800260	HGLxgWVfJZWhAsqMf761d40h3eQ2	96.09226450212336
195800261	HGLxgWVfJZWhAsqMf761d40h3eQ2	54.890903267604756
195800264	sHl4il5Li8NKe5aMecUSJyXBFco2	3.065941348078484
195800265	sHl4il5Li8NKe5aMecUSJyXBFco2	2.9556973534453874
195800266	sHl4il5Li8NKe5aMecUSJyXBFco2	5.49557764806023
195800267	sHl4il5Li8NKe5aMecUSJyXBFco2	4.95803333521669
195800268	sHl4il5Li8NKe5aMecUSJyXBFco2	3.258298922993493
195800269	sHl4il5Li8NKe5aMecUSJyXBFco2	1.805464723186482
195800270	sHl4il5Li8NKe5aMecUSJyXBFco2	2.429121064658048
195800271	sHl4il5Li8NKe5aMecUSJyXBFco2	1.340090728328569
195800272	sHl4il5Li8NKe5aMecUSJyXBFco2	13.333294088989668
195800273	sHl4il5Li8NKe5aMecUSJyXBFco2	3.6712060589596405
195800274	sHl4il5Li8NKe5aMecUSJyXBFco2	4.366065579908529
195800275	sHl4il5Li8NKe5aMecUSJyXBFco2	7.026595143930663
195800276	sHl4il5Li8NKe5aMecUSJyXBFco2	4.28948670754076
195800277	sHl4il5Li8NKe5aMecUSJyXBFco2	6.136518612075108
195800278	sHl4il5Li8NKe5aMecUSJyXBFco2	6.574402642958674
195800279	qgT735VZ7OPJmWzvIgZGZAchHgD2	14.126201351129964
195800280	qgT735VZ7OPJmWzvIgZGZAchHgD2	21.8666840489673
195800281	qgT735VZ7OPJmWzvIgZGZAchHgD2	16.55277380170523
195800282	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	9.775154616966308
195800283	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	5.731205288108933
195800284	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	7.600405244599251
195800285	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	6.184062079464184
195800286	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	4.87148965362357
195800287	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	7.169090170381374
195800288	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	4.537990635607407
195800289	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	3.0705460611733173
195800290	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	4.564287585521022
195800291	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	5.708888358170398
195800292	Om0JhZ6RmTNQ5wDLPHKIC3LtY4g2	10.101452133087648
195800293	ihIoefKsGwTDai7fGs9x3DyNvju2	3.57117332182706
195800294	ihIoefKsGwTDai7fGs9x3DyNvju2	9.335361154587229
195800295	ihIoefKsGwTDai7fGs9x3DyNvju2	4.2386045963897185
195800296	ihIoefKsGwTDai7fGs9x3DyNvju2	22.701374145872038
195800297	ihIoefKsGwTDai7fGs9x3DyNvju2	5.3447517125480175
195800298	ihIoefKsGwTDai7fGs9x3DyNvju2	7.563041356100875
195800299	ihIoefKsGwTDai7fGs9x3DyNvju2	11.059450937070437
195800300	ihIoefKsGwTDai7fGs9x3DyNvju2	16.994958164101675
195800301	ihIoefKsGwTDai7fGs9x3DyNvju2	14.145134229454172
195800302	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	7.085125018631166
195800303	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	9.079709038511037
195800304	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	21.29328903034045
195800305	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	24.68210787435951
195800306	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	10.780881525406045
195800307	ovpeape9PZbAq7VLrirwGOYrvsh1	3.900858797290402
195800308	ovpeape9PZbAq7VLrirwGOYrvsh1	2.375245053737217
195800309	ovpeape9PZbAq7VLrirwGOYrvsh1	1.565739191708034
195800310	ovpeape9PZbAq7VLrirwGOYrvsh1	4.214379378328035
195800311	ovpeape9PZbAq7VLrirwGOYrvsh1	2.984208495278816
195800312	ovpeape9PZbAq7VLrirwGOYrvsh1	2.082544631759724
195800313	ovpeape9PZbAq7VLrirwGOYrvsh1	3.0352418659417957
195800314	ovpeape9PZbAq7VLrirwGOYrvsh1	5.094538540345617
195800315	ovpeape9PZbAq7VLrirwGOYrvsh1	3.477829677455123
195800316	ovpeape9PZbAq7VLrirwGOYrvsh1	3.6207296391035975
195800317	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	2.9323817239471306
195800318	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	4.977759062998949
195800319	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	6.32132863840806
195800320	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	5.271693362496164
195800321	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	7.657421183889081
195800322	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	10.119031620283959
195800323	ILoW3cdKuQPYK9GCBc6aoCHzooz2	2.9518961030248176
195800324	ILoW3cdKuQPYK9GCBc6aoCHzooz2	3.4130770483490718
195800325	ILoW3cdKuQPYK9GCBc6aoCHzooz2	3.1266200825770847
195800326	ILoW3cdKuQPYK9GCBc6aoCHzooz2	2.7651746756710427
195800327	ILoW3cdKuQPYK9GCBc6aoCHzooz2	1.774461439661895
195800328	ILoW3cdKuQPYK9GCBc6aoCHzooz2	2.9153758130781497
195800329	ILoW3cdKuQPYK9GCBc6aoCHzooz2	1.7189385009030396
195800330	ILoW3cdKuQPYK9GCBc6aoCHzooz2	1.7931340833479545
195800331	ILoW3cdKuQPYK9GCBc6aoCHzooz2	4.2442524676613544
195800332	ILoW3cdKuQPYK9GCBc6aoCHzooz2	3.5720670211598247
195800333	HGLxgWVfJZWhAsqMf761d40h3eQ2	23.16803810293129
195800334	HGLxgWVfJZWhAsqMf761d40h3eQ2	39.417985209986874
195800335	HGLxgWVfJZWhAsqMf761d40h3eQ2	24.392607124177715
195800336	HGLxgWVfJZWhAsqMf761d40h3eQ2	57.98929348865478
195800337	HGLxgWVfJZWhAsqMf761d40h3eQ2	52.32590752116468
195800338	mHWscHBXcoabM7fdw88AliGuPWw1	5.879314859137722
195800339	mHWscHBXcoabM7fdw88AliGuPWw1	5.3426188306365106
195800340	mHWscHBXcoabM7fdw88AliGuPWw1	5.169033462231214
195800341	mHWscHBXcoabM7fdw88AliGuPWw1	4.738535831458794
195800342	mHWscHBXcoabM7fdw88AliGuPWw1	12.541600191760978
195800343	mHWscHBXcoabM7fdw88AliGuPWw1	15.261769047097005
195800344	mHWscHBXcoabM7fdw88AliGuPWw1	10.108402238851731
195800345	mHWscHBXcoabM7fdw88AliGuPWw1	7.728475080498768
195800346	ILoW3cdKuQPYK9GCBc6aoCHzooz2	3.107078459444349
195800347	ILoW3cdKuQPYK9GCBc6aoCHzooz2	1.4078011455762205
195800348	ILoW3cdKuQPYK9GCBc6aoCHzooz2	2.5229616722424364
195800349	ILoW3cdKuQPYK9GCBc6aoCHzooz2	2.804079053777377
195800350	ILoW3cdKuQPYK9GCBc6aoCHzooz2	3.400321717429758
195800351	ILoW3cdKuQPYK9GCBc6aoCHzooz2	3.23930574626781
195800352	ILoW3cdKuQPYK9GCBc6aoCHzooz2	3.1591364718217143
195800353	ILoW3cdKuQPYK9GCBc6aoCHzooz2	3.580798348731129
195800354	ILoW3cdKuQPYK9GCBc6aoCHzooz2	15.948113460647829
195800355	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	4.988420153540519
195800356	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	7.207119443630106
195800357	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	10.648436886290042
195800358	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	2.9686096690354162
195800359	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	5.283838257833779
195800360	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	5.821150974127839
195800361	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	9.361633473918253
195800362	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	2.7933358370037666
195800363	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	7.075601987614306
195800364	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	9.401759031371768
195800365	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	4.850477905686915
195800366	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	21.17234871767505
195800367	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	4.589559125144859
195800368	jWPmLFrSHDZItPTjjPUB8KAsjlq2	7.014904642765684
195800369	jWPmLFrSHDZItPTjjPUB8KAsjlq2	4.319954041414412
195800370	jWPmLFrSHDZItPTjjPUB8KAsjlq2	8.48327955231301
