audio_id	uid	earliest_start	latest_end	story_length	n_utterances
195799825	EfKQNmht2ebtDnNadrezErlhcDF3	37.674839573238195	42.71306691236734	5.0382273391291434	1
195799826	EfKQNmht2ebtDnNadrezErlhcDF3	43.28678796460558	49.942612930144186	6.655824965538606	1
195799827	ihIoefKsGwTDai7fGs9x3DyNvju2	0.8071272796719653	15.566083173985922	14.758955894313956	1
195799828	ihIoefKsGwTDai7fGs9x3DyNvju2	15.551766245155845	25.04061533994777	9.488849094791926	1
195799829	ihIoefKsGwTDai7fGs9x3DyNvju2	24.8947439696813	31.75723693402765	6.862492964346348	1
195799830	ihIoefKsGwTDai7fGs9x3DyNvju2	31.71583551726694	43.12985226471002	11.414016747443078	1
195799831	ihIoefKsGwTDai7fGs9x3DyNvju2	43.336730900114134	55.284853991375456	11.948123091261323	1
195799832	ihIoefKsGwTDai7fGs9x3DyNvju2	56.83177339548729	61.40643826428569	4.574664868798401	1
195799833	ihIoefKsGwTDai7fGs9x3DyNvju2	61.8534844348628	70.73194092206164	8.87845648719884	1
195799834	ihIoefKsGwTDai7fGs9x3DyNvju2	70.30510386979245	81.00608753566148	10.700983665869032	1
195799835	ihIoefKsGwTDai7fGs9x3DyNvju2	81.17025596059354	84.11725669206848	2.947000731474944	1
195799836	jWPmLFrSHDZItPTjjPUB8KAsjlq2	1.1890918794449274	6.335573268368134	5.146481388923206	1
195799837	jWPmLFrSHDZItPTjjPUB8KAsjlq2	6.737073982918226	10.289915829893136	3.5528418469749106	1
195799838	jWPmLFrSHDZItPTjjPUB8KAsjlq2	10.648308539763612	15.853725359429848	5.205416819666237	1
195799839	jWPmLFrSHDZItPTjjPUB8KAsjlq2	15.9985539308696	19.677390088230005	3.678836157360406	1
195799840	jWPmLFrSHDZItPTjjPUB8KAsjlq2	20.743158891083276	23.75448954553068	3.0113306544474057	1
195799841	jWPmLFrSHDZItPTjjPUB8KAsjlq2	23.944849078749748	25.77762739973974	1.8327783209899913	1
195799842	jWPmLFrSHDZItPTjjPUB8KAsjlq2	25.8112319114487	27.612001582219342	1.8007696707706415	1
195799843	jWPmLFrSHDZItPTjjPUB8KAsjlq2	28.584829903332945	37.859226792311475	9.27439688897853	1
195799844	jWPmLFrSHDZItPTjjPUB8KAsjlq2	38.48690600205713	45.02545417257348	6.53854817051635	1
195799846	jWPmLFrSHDZItPTjjPUB8KAsjlq2	57.3865366380573	60.596568734836	3.210032096778697	1
195799847	jWPmLFrSHDZItPTjjPUB8KAsjlq2	61.18508774283346	65.58671676224942	4.401629019415964	1
195799848	jWPmLFrSHDZItPTjjPUB8KAsjlq2	66.29680308392221	68.0075386173168	1.7107355333945833	1
195799849	jWPmLFrSHDZItPTjjPUB8KAsjlq2	68.35465467807526	69.52516227914356	1.1705076010682944	1
195799850	jWPmLFrSHDZItPTjjPUB8KAsjlq2	75.8136034049847	78.09558743664967	2.2819840316649618	1
195799851	jWPmLFrSHDZItPTjjPUB8KAsjlq2	79.01744988784054	82.43500642634638	3.417556538505835	1
195799852	jWPmLFrSHDZItPTjjPUB8KAsjlq2	83.00249230018392	89.58058085970352	6.5780885595196	1
195799853	XmxSYUZAj4dRqSczt2clQkDf31M2	0.8915795575001606	9.367742113396591	8.476162555896432	1
195799854	XmxSYUZAj4dRqSczt2clQkDf31M2	12.409649600013688	18.633792016015963	6.224142416002275	1
195799855	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	0.5076253472831534	5.678393524295252	5.170768177012099	1
195799856	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	5.954987918825813	11.694226391312696	5.739238472486884	1
195799857	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	12.280083667945805	15.29299225113274	3.0129085831869347	1
195799858	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	17.212160169738343	23.208390418151033	5.99623024841269	1
195799859	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	23.830085187017023	28.44959697022261	4.6195117832055885	1
195799860	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	29.180811065278206	40.50139047265094	11.320579407372733	1
195799861	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	42.30503814216916	49.83514908131593	7.530110939146773	1
195799862	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	50.20923543073985	53.70530560906807	3.4960701783282175	1
195799863	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	54.77671409737635	64.16432718064138	9.38761308326503	1
195799864	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	64.70191876100355	69.18650361468583	4.4845848536822785	1
195799865	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	69.26981150785467	76.15294015694074	6.883128649086075	1
195799866	bKduvdIsrbbqPZ7Z3lCfQlF8WBn1	77.37575018686816	86.82953582144832	9.453785634580157	1
195799867	ihIoefKsGwTDai7fGs9x3DyNvju2	2.213237415515127	6.313849259758072	4.100611844242945	1
195799868	ihIoefKsGwTDai7fGs9x3DyNvju2	6.789168683302494	19.086742010343443	12.297573327040949	1
195799869	ihIoefKsGwTDai7fGs9x3DyNvju2	20.626127628535695	28.391775218962135	7.76564759042644	1
195799870	ihIoefKsGwTDai7fGs9x3DyNvju2	30.52472825520471	41.66646653644395	11.141738281239238	1
195799871	ihIoefKsGwTDai7fGs9x3DyNvju2	43.732287850267895	59.04800837997335	15.315720529705459	1
195799872	ihIoefKsGwTDai7fGs9x3DyNvju2	60.67280372558961	63.70872481661512	3.0359210910255072	1
195799873	ihIoefKsGwTDai7fGs9x3DyNvju2	63.24668242632665	79.68297748640829	16.43629506008164	1
195799874	ihIoefKsGwTDai7fGs9x3DyNvju2	80.8939418732131	105.33741804454486	24.443476171331767	1
195799875	mHWscHBXcoabM7fdw88AliGuPWw1	0.615751861673941	7.553292637756265	6.937540776082324	1
195799876	mHWscHBXcoabM7fdw88AliGuPWw1	9.07151715857812	16.882056894805118	7.810539736226998	1
195799877	mHWscHBXcoabM7fdw88AliGuPWw1	17.46374520328047	28.880612018370293	11.416866815089822	1
195799878	mHWscHBXcoabM7fdw88AliGuPWw1	32.25470665446623	36.78275616768709	4.528049513220857	1
195799879	mHWscHBXcoabM7fdw88AliGuPWw1	37.113526968345035	45.25975479686825	8.146227828523216	1
195799880	mHWscHBXcoabM7fdw88AliGuPWw1	45.37117023586189	48.15592929462448	2.784759058762589	1
195799881	lEq1lXM2xafR8w5blWO2OCG8VE93	2.480007334342532	6.515295303103498	4.035287968760966	1
195799882	lEq1lXM2xafR8w5blWO2OCG8VE93	8.427318726600006	23.626985962332956	15.19966723573295	1
195799883	lEq1lXM2xafR8w5blWO2OCG8VE93	26.470749151267547	33.294345396311584	6.823596245044037	1
195799884	lEq1lXM2xafR8w5blWO2OCG8VE93	37.52812081915533	48.8436560408847	11.31553522172937	1
195799885	lEq1lXM2xafR8w5blWO2OCG8VE93	50.90511207461333	53.30325257979817	2.3981405051848412	1
195799886	lEq1lXM2xafR8w5blWO2OCG8VE93	55.32209642211106	61.61956631157419	6.29746988946313	1
195799887	lEq1lXM2xafR8w5blWO2OCG8VE93	62.21987867831036	69.33167104929728	7.111792370986926	1
195799888	lEq1lXM2xafR8w5blWO2OCG8VE93	72.09247508832578	78.9372042390191	6.844729150693311	1
195799889	lEq1lXM2xafR8w5blWO2OCG8VE93	81.67864229066184	85.6820019908834	4.003359700221566	1
195799890	lEq1lXM2xafR8w5blWO2OCG8VE93	88.95939405437115	100.7399230756328	11.780529021261657	1
195799891	lEq1lXM2xafR8w5blWO2OCG8VE93	104.23697050453	108.46776090026172	4.230790395731717	1
195799892	lEq1lXM2xafR8w5blWO2OCG8VE93	110.14045346594104	120.2369813888426	10.096527922901558	1
195799893	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	1.735121572066605	4.652112439386892	2.916990867320287	1
195799894	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	5.018122851977752	8.631819368363026	3.6136965163852732	1
195799895	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	8.813014151016809	10.88583857579197	2.0728244247751615	1
195799896	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	10.881108487971174	15.775620770893005	4.894512282921831	1
195799897	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	16.575046536979286	18.801578543153894	2.226532006174608	1
195799898	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	18.793644843861312	23.01250886988104	4.218864026019727	1
195799899	CjlD9aGvoSfMhsnUwRIQlMr4IFp1	23.190573004173924	31.645757404765614	8.45518440059169	1
195799900	MxRr8Ht6WZT2EokHSRsT2U2Pq3h1	0.2299802744623127	5.809848634807151	5.579868360344839	1
195799901	MxRr8Ht6WZT2EokHSRsT2U2Pq3h1	7.280269507996435	18.202195685500637	10.921926177504202	1
195799902	MxRr8Ht6WZT2EokHSRsT2U2Pq3h1	20.6539159105962	27.84981155675807	7.195895646161869	1
195799903	MxRr8Ht6WZT2EokHSRsT2U2Pq3h1	29.554470597213317	34.176758818399506	4.622288221186189	1
195799904	MxRr8Ht6WZT2EokHSRsT2U2Pq3h1	36.77487787063402	57.01109166180696	20.236213791172936	1
195799905	MxRr8Ht6WZT2EokHSRsT2U2Pq3h1	59.369367666493545	66.15710192190684	6.787734255413298	1
195799906	mHWscHBXcoabM7fdw88AliGuPWw1	2.111114263133718	17.952310017004102	15.841195753870384	1
195799907	mHWscHBXcoabM7fdw88AliGuPWw1	18.843206641249548	23.136520890708844	4.293314249459296	1
195799908	mHWscHBXcoabM7fdw88AliGuPWw1	25.870256237724902	34.315329811149404	8.445073573424501	1
195799909	mHWscHBXcoabM7fdw88AliGuPWw1	35.73104298686985	43.80546739094748	8.074424404077625	1
195799910	mHWscHBXcoabM7fdw88AliGuPWw1	44.95364269710992	49.08839210824397	4.134749411134052	1
195799911	mHWscHBXcoabM7fdw88AliGuPWw1	51.330887106267134	55.198811955648594	3.8679248493814598	1
195799912	mHWscHBXcoabM7fdw88AliGuPWw1	57.054749129694606	62.38876691588429	5.334017786189683	1
195799913	mHWscHBXcoabM7fdw88AliGuPWw1	65.44040668804773	67.2944058562452	1.8539991681974755	1
195799914	mHWscHBXcoabM7fdw88AliGuPWw1	68.57466022459761	79.82449861316113	11.249838388563518	1
195799915	mHWscHBXcoabM7fdw88AliGuPWw1	81.28853606546694	89.00402203565068	7.715485970183735	1
195799916	mHWscHBXcoabM7fdw88AliGuPWw1	90.32253846826993	94.29001764640286	3.9674791781329333	1
195799917	mHWscHBXcoabM7fdw88AliGuPWw1	96.18130788116474	102.44413426652856	6.262826385363823	1
195799918	eQ9VyOzVOCQWR7uTGBGzvfh3rUJ2	0.4796132499264876	7.927195914750147	7.44758266482366	1
195799919	eQ9VyOzVOCQWR7uTGBGzvfh3rUJ2	7.925933157484806	18.90754637245548	10.981613214970675	1
195799920	eQ9VyOzVOCQWR7uTGBGzvfh3rUJ2	19.053159012057808	35.22185264609086	16.16869363403305	1
195799921	eQ9VyOzVOCQWR7uTGBGzvfh3rUJ2	35.669759693763986	51.57025594583662	15.900496252072635	1
195799923	eQ9VyOzVOCQWR7uTGBGzvfh3rUJ2	69.53946569124619	75.75175922265537	6.212293531409173	1
195799925	eQ9VyOzVOCQWR7uTGBGzvfh3rUJ2	81.52060687226928	106.11364730680626	24.593040434536974	1
195799926	ihIoefKsGwTDai7fGs9x3DyNvju2	0.2995736182024749	10.198283967954216	9.898710349751742	1
195799927	XmxSYUZAj4dRqSczt2clQkDf31M2	0.0	13.913838604452785	13.913838604452785	1
195799928	XmxSYUZAj4dRqSczt2clQkDf31M2	14.177929689237097	19.52519304157773	5.347263352340633	1
195799929	XmxSYUZAj4dRqSczt2clQkDf31M2	19.514468778942412	34.15950929984501	14.645040520902601	1
195799930	XmxSYUZAj4dRqSczt2clQkDf31M2	34.46833709864329	46.55299157300599	12.0846544743627	1
195799931	XmxSYUZAj4dRqSczt2clQkDf31M2	46.55194965013599	62.878821578781505	16.326871928645517	1
195799932	XmxSYUZAj4dRqSczt2clQkDf31M2	63.457801979090064	77.42554123935481	13.96773926026475	1
195799933	XmxSYUZAj4dRqSczt2clQkDf31M2	77.75204348456917	98.658798209517	20.90675472494783	1
195799934	XmxSYUZAj4dRqSczt2clQkDf31M2	99.1786188156022	127.00841932483894	27.829800509236733	1
195799935	d4lLmJzVbJaLpyCuafResXOry3t2	0.3648301707800477	12.783250337712662	12.418420166932615	1
195799936	d4lLmJzVbJaLpyCuafResXOry3t2	14.452040587537908	21.94169919229329	7.48965860475538	1
195799937	d4lLmJzVbJaLpyCuafResXOry3t2	23.24168813767376	38.903744975970795	15.662056838297037	1
195799938	d4lLmJzVbJaLpyCuafResXOry3t2	40.60613876984551	61.91204580388584	21.30590703404033	1
195799939	d4lLmJzVbJaLpyCuafResXOry3t2	62.53280455332064	71.1457338440471	8.612929290726463	1
195799940	d4lLmJzVbJaLpyCuafResXOry3t2	72.93538418748696	88.40716303778109	15.471778850294129	1
195799941	d4lLmJzVbJaLpyCuafResXOry3t2	89.79528169115919	105.28914712488424	15.493865433725048	1
195799942	d4lLmJzVbJaLpyCuafResXOry3t2	108.26172766290844	110.35180658522582	2.0900789223173746	1
195799943	d4lLmJzVbJaLpyCuafResXOry3t2	112.26834768013988	122.56726054263736	10.298912862497474	1
195799944	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	1.24996419513805	7.426284964362404	6.176320769224354	1
195799945	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	7.802442033916431	13.443014989299192	5.640572955382761	1
195799946	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	16.46163216768807	23.684075192267105	7.222443024579036	1
195799947	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	24.307015680976345	35.11610896469545	10.809093283719104	1
195799948	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	37.49181975764417	44.45683209041331	6.965012332769135	1
195799949	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	44.46892503140451	51.653840053303746	7.184915021899236	1
195799950	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	53.07968734786843	61.47408897895107	8.394401631082644	1
195799951	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	61.5567525068491	66.96687373647873	5.410121229629631	1
195799952	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	69.58870246954231	74.9249396447597	5.336237175217391	1
195799953	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	75.18623574728478	77.71652014335967	2.53028439607489	1
195799954	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	78.19487342556894	93.40974345305013	15.214870027481183	1
195799955	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	93.39967493691026	103.00306393959144	9.603389002681183	1
195799956	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	103.560988453017	105.62744450277604	2.06645604975904	1
195799957	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	105.8216963069548	110.46424363618966	4.6425473292348585	1
195799958	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	111.38012060993924	112.1470025317183	0.7668819217790599	1
195799959	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	112.0850403519694	115.810554009222	3.7255136572526055	1
195799960	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	116.50254958186828	128.38118916739367	11.878639585525391	1
195799961	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	128.7229592251289	134.69567532955244	5.97271610442354	1
195799962	0FdMSMtn95PJ9tLFeW3F4sFLPMh1	135.319517015824	140.48926311861663	5.1697461027926295	1
195799963	qgT735VZ7OPJmWzvIgZGZAchHgD2	1.3656297170000875	3.310439415809177	1.9448096988090895	1
195799964	qgT735VZ7OPJmWzvIgZGZAchHgD2	3.3857450871177135	11.777390652888966	8.391645565771253	1
195799965	qgT735VZ7OPJmWzvIgZGZAchHgD2	11.903710224125575	17.17380561289249	5.270095388766915	1
195799966	qgT735VZ7OPJmWzvIgZGZAchHgD2	17.56775567882422	21.696264542460582	4.1285088636363625	1
195799967	qgT735VZ7OPJmWzvIgZGZAchHgD2	22.241094606479255	32.127391552760436	9.886296946281181	1
195799968	qgT735VZ7OPJmWzvIgZGZAchHgD2	34.897428072645646	52.40385728990384	17.506429217258194	1
195799969	qgT735VZ7OPJmWzvIgZGZAchHgD2	53.232595744495455	58.930548382890166	5.69795263839471	1
195799970	qgT735VZ7OPJmWzvIgZGZAchHgD2	59.221201781049984	66.00008515860233	6.778883377552347	1
195799971	qgT735VZ7OPJmWzvIgZGZAchHgD2	66.19773211626392	70.16013883909991	3.9624067228359934	1
195799972	qgT735VZ7OPJmWzvIgZGZAchHgD2	70.54592679964611	88.23845549873994	17.692528699093828	1
195799973	qgT735VZ7OPJmWzvIgZGZAchHgD2	88.83187680396091	94.07277647601532	5.240899672054411	1
195799974	qgT735VZ7OPJmWzvIgZGZAchHgD2	97.31057213340448	104.95292410376304	7.642351970358561	1
195799975	qgT735VZ7OPJmWzvIgZGZAchHgD2	105.5237030127723	109.00303624410292	3.479333231330614	1
195799976	qgT735VZ7OPJmWzvIgZGZAchHgD2	109.18770400430074	112.89822939735436	3.710525393053615	1
195799977	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	2.40563256069656	14.64161167219418	12.23597911149762	1
195799978	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	15.158662862132356	50.10001841980207	34.94135555766971	1
195799979	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	50.982413632946425	67.38243313049315	16.40001949754673	1
195799980	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	67.6540833039394	93.38330411605232	25.729220812112914	1
195799981	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	93.63661412150272	112.878778773524	19.242164652021287	1
195799982	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	113.19820298029887	134.22266649489052	21.024463514591645	1
195799983	Sn3Nw7A3OmOkiMXEFjEyRusLuuo2	134.2482332208728	182.2937664530712	48.04553323219841	1
195799984	zIPazMYB9WUmRZJJLlrBka2GK663	1.1027982024861869	7.669299864450126	6.566501661963939	1
195799985	zIPazMYB9WUmRZJJLlrBka2GK663	7.975518651395885	13.045104506275909	5.069585854880024	1
195799986	zIPazMYB9WUmRZJJLlrBka2GK663	13.456801392366296	22.620662192461772	9.163860800095476	1
195799987	zIPazMYB9WUmRZJJLlrBka2GK663	22.69553551774323	26.520110750386653	3.824575232643422	1
195799988	zIPazMYB9WUmRZJJLlrBka2GK663	26.80765718714416	37.011164466932975	10.203507279788816	1
195799989	zIPazMYB9WUmRZJJLlrBka2GK663	37.54341566466704	50.29406416052546	12.750648495858421	1
195799990	zIPazMYB9WUmRZJJLlrBka2GK663	50.31011084532058	57.32305821145351	7.012947366132927	1
195799991	zIPazMYB9WUmRZJJLlrBka2GK663	57.42100414370511	63.82369160568687	6.402687461981756	1
195799992	zIPazMYB9WUmRZJJLlrBka2GK663	64.26911313940514	68.91463430259414	4.645521163189002	1
195799993	zIPazMYB9WUmRZJJLlrBka2GK663	69.25324318228789	76.21690795283708	6.963664770549187	1
195799994	zIPazMYB9WUmRZJJLlrBka2GK663	76.19500996060964	100.4445603599324	24.249550399322757	1
195799995	zIPazMYB9WUmRZJJLlrBka2GK663	100.5409746775602	110.25711198524304	9.716137307682843	1
195799996	zIPazMYB9WUmRZJJLlrBka2GK663	110.3244571387319	118.61077615227792	8.28631901354602	1
195799997	zIPazMYB9WUmRZJJLlrBka2GK663	118.63147859544354	128.11425381669451	9.482775221250975	1
195799998	mHWscHBXcoabM7fdw88AliGuPWw1	2.724741652366244	11.559595732391852	8.834854080025607	1
195799999	mHWscHBXcoabM7fdw88AliGuPWw1	11.713797844648036	16.915018666762265	5.201220822114228	1
195800000	mHWscHBXcoabM7fdw88AliGuPWw1	18.024805803617312	22.3438246169528	4.319018813335489	1
195800001	mHWscHBXcoabM7fdw88AliGuPWw1	22.766668762568045	33.159335445239996	10.392666682671951	1
195800002	mHWscHBXcoabM7fdw88AliGuPWw1	33.91702986018876	42.9729040460056	9.05587418581684	1
195800003	mHWscHBXcoabM7fdw88AliGuPWw1	44.347366293759265	50.35584070529771	6.008474411538444	1
195800004	mHWscHBXcoabM7fdw88AliGuPWw1	51.1604494183532	54.03852746451171	2.8780780461585067	1
195800005	mHWscHBXcoabM7fdw88AliGuPWw1	54.917185318530635	62.82075617904692	7.903570860516282	1
195800006	mHWscHBXcoabM7fdw88AliGuPWw1	64.46134528167927	66.25960945594554	1.798264174266265	1
195800007	mHWscHBXcoabM7fdw88AliGuPWw1	66.76522251121176	72.35168525496212	5.58646274375036	1
195800008	mHWscHBXcoabM7fdw88AliGuPWw1	73.05194033909723	75.50435412514828	2.4524137860510535	1
195800009	mHWscHBXcoabM7fdw88AliGuPWw1	76.50723680013736	88.03000741344451	11.522770613307145	1
195800010	jWPmLFrSHDZItPTjjPUB8KAsjlq2	1.5764761711494144	6.685514983092797	5.109038811943383	1
195800011	jWPmLFrSHDZItPTjjPUB8KAsjlq2	7.052657890225728	8.339726291170926	1.2870684009451985	1
195800012	jWPmLFrSHDZItPTjjPUB8KAsjlq2	8.42498075528409	15.29641284111555	6.8714320858314615	1
195800013	jWPmLFrSHDZItPTjjPUB8KAsjlq2	15.598097404365769	21.459726583207555	5.8616291788417865	1
195800014	jWPmLFrSHDZItPTjjPUB8KAsjlq2	21.841241763693912	26.615080766964542	4.773839003270631	1
195800015	jWPmLFrSHDZItPTjjPUB8KAsjlq2	26.7241569769453	36.139102962755985	9.414945985810686	1
195800016	FUCVnaPJeyV5kzao6jmObtdzLUE2	3.2597064459202327	12.748137791639785	9.488431345719551	1
195800017	FUCVnaPJeyV5kzao6jmObtdzLUE2	13.354183644229968	19.30661212439152	5.952428480161553	1
195800018	FUCVnaPJeyV5kzao6jmObtdzLUE2	21.284322756913554	31.34028829295508	10.055965536041526	1
195800019	FUCVnaPJeyV5kzao6jmObtdzLUE2	31.886290652093574	36.75638600732103	4.870095355227452	1
195800020	FUCVnaPJeyV5kzao6jmObtdzLUE2	40.00114706535169	77.24593242564984	37.24478536029815	1
195800021	FUCVnaPJeyV5kzao6jmObtdzLUE2	77.23565348365618	82.88225190124982	5.646598417593637	1
195800022	FUCVnaPJeyV5kzao6jmObtdzLUE2	83.37610018315411	88.71395768850755	5.3378575053534405	1
195800023	FUCVnaPJeyV5kzao6jmObtdzLUE2	90.33585015852591	97.72704347362078	7.391193315094867	1
195800024	FUCVnaPJeyV5kzao6jmObtdzLUE2	99.04767811626292	102.01103905379472	2.963360937531803	1
195800025	xxUUDYlSFESUIRvPTLDLReqO44G3	0.6602474129821261	4.734605221018402	4.074357808036276	1
195800026	xxUUDYlSFESUIRvPTLDLReqO44G3	5.34795724035198	9.60517857420968	4.257221333857699	1
195800027	xxUUDYlSFESUIRvPTLDLReqO44G3	9.94868230704389	12.444520102196202	2.495837795152312	1
195800028	xxUUDYlSFESUIRvPTLDLReqO44G3	13.00362411714819	16.895117863996074	3.8914937468478836	1
195800029	xxUUDYlSFESUIRvPTLDLReqO44G3	17.124078071034813	21.223640300645215	4.099562229610402	1
195800030	xxUUDYlSFESUIRvPTLDLReqO44G3	21.430142741507535	26.18676265461563	4.756619913108096	1
195800031	xxUUDYlSFESUIRvPTLDLReqO44G3	26.836417912703105	32.81396644774098	5.977548535037876	1
195800032	xxUUDYlSFESUIRvPTLDLReqO44G3	33.49764140270688	38.74892590223037	5.251284499523486	1
195800033	xxUUDYlSFESUIRvPTLDLReqO44G3	39.34582899398728	46.61866874046615	7.272839746478866	1
195800034	xxUUDYlSFESUIRvPTLDLReqO44G3	46.72877048889777	54.4227129418961	7.6939424529983285	1
195800035	xxUUDYlSFESUIRvPTLDLReqO44G3	54.32976989565937	58.28175562165168	3.9519857259923157	1
195800036	xxUUDYlSFESUIRvPTLDLReqO44G3	58.22164963986263	63.31310651566289	5.0914568758002545	1
195800037	xxUUDYlSFESUIRvPTLDLReqO44G3	63.88078658902408	67.62761166008681	3.74682507106273	1
195800038	xxUUDYlSFESUIRvPTLDLReqO44G3	67.80026048373392	72.03510501573248	4.2348445319985615	1
195800039	xxUUDYlSFESUIRvPTLDLReqO44G3	72.34123321246199	80.61525201789179	8.274018805429805	1
195800040	xxUUDYlSFESUIRvPTLDLReqO44G3	81.0899480524216	84.32841191431596	3.2384638618943598	1
195800041	xxUUDYlSFESUIRvPTLDLReqO44G3	85.22845280337597	90.59475490580968	5.366302102433707	1
195800042	xxUUDYlSFESUIRvPTLDLReqO44G3	90.6556259231686	95.71792200655013	5.062296083381526	1
195800043	xxUUDYlSFESUIRvPTLDLReqO44G3	95.99604422307904	102.62270275420089	6.626658531121848	1
195800044	xxUUDYlSFESUIRvPTLDLReqO44G3	102.87278655131774	110.48854166313843	7.61575511182069	1
195800045	UHGZEyBQklbC0GB3JZMa5l8yuGT2	1.0991306598203834	10.934221153382792	9.835090493562408	1
195800046	UHGZEyBQklbC0GB3JZMa5l8yuGT2	11.726203774265898	21.893892326370583	10.167688552104686	1
195800047	UHGZEyBQklbC0GB3JZMa5l8yuGT2	24.560892826374843	34.81419542674323	10.25330260036839	1
195800048	UHGZEyBQklbC0GB3JZMa5l8yuGT2	35.69372671888424	40.60775306862957	4.914026349745328	1
195800049	UHGZEyBQklbC0GB3JZMa5l8yuGT2	46.67567046162912	62.87056467196449	16.19489421033537	1
195800050	UHGZEyBQklbC0GB3JZMa5l8yuGT2	63.98314897518453	72.39776558769006	8.414616612505533	1
195800051	21Dw9jLeIqWjrAuRHI1RG1qPz853	0.9105430936805116	7.1056313030229035	6.195088209342392	1
195800052	21Dw9jLeIqWjrAuRHI1RG1qPz853	7.092164730912228	12.647533684973752	5.555368954061524	1
195800053	21Dw9jLeIqWjrAuRHI1RG1qPz853	12.67558246588216	25.264578624032566	12.588996158150406	1
195800054	21Dw9jLeIqWjrAuRHI1RG1qPz853	25.582005478553945	32.31720451037116	6.735199031817217	1
